0.100494, VREFINT_LOW 1669
0.100921, ADC_DR 0
0.101623, ADC reference value is 65520
13.453063, 17392, 161.80402
13.467224, 17392, 143.85715
13.481384, 17392, 129.51405
13.495544, 17392, 117.78832
13.509704, 9712, 108.023415
13.523864, 9712, 99.765434
13.538024, 9712, 92.690544
13.552185, 9712, 86.5615
13.566345, 9712, 81.2005
13.580505, 9712, 76.471695
13.594665, 9712, 72.269485
13.608825, 9712, 68.51055
13.622985, 8176, 65.12826
13.637145, 65520, 1334.3334
13.651306, 32752, 654.0612
13.665466, 32752, 433.43243
13.679626, 32752, 324.23233
13.693786, 17392, 259.0645
13.707946, 17392, 215.7651
13.722106, 17392, 184.90805
13.736267, 17392, 161.80402
13.750427, 17392, 143.85715
13.764587, 17392, 129.51405
13.778747, 17392, 117.78832
13.792907, 15344, 108.023415
13.807067, 10736, 99.765434
13.821228, 9712, 92.690544
13.835388, 9712, 86.5615
13.849548, 9712, 81.2005
13.863708, 9712, 76.471695
13.877868, 9712, 72.269485
13.892028, 9712, 68.51055
13.906188, 9712, 65.12826
13.920349, 65520, 1334.3334
13.934509, 32752, 654.0612
13.948669, 32752, 433.43243
13.962829, 32752, 324.23233
13.976989, 25584, 259.0645
13.991149, 17392, 215.7651
14.005310, 17392, 184.90805
14.019470, 17392, 161.80402
14.033630, 16880, 143.85715
14.047790, 17392, 129.51405
14.061950, 17392, 117.78832
14.076110, 15856, 108.023415
14.090270, 11248, 99.765434
14.104400, 9712, 92.690544
14.118560, 9712, 86.5615
14.132720, 9712, 81.2005
14.161041, 9712, 72.269485
14.175201, 9712, 68.51055
14.189361, 9712, 65.12826
14.203521, 65520, 1334.3334
14.217681, 32752, 654.0612
14.231842, 32752, 433.43243
14.246002, 21488, 324.23233
14.260162, 17392, 259.0645
14.274322, 17392, 215.7651
14.288482, 17392, 184.90805
14.302642, 17392, 161.80402
14.316802, 17392, 143.85715
14.330963, 17392, 129.51405
14.345123, 17392, 117.78832
14.359283, 17392, 108.023415
14.373443, 17392, 99.765434
14.387603, 17392, 92.690544
14.401763, 9712, 86.5615
14.415924, 9712, 81.2005
14.430084, 9712, 76.471695
14.444244, 9712, 72.269485
14.458404, 9712, 68.51055
14.472564, 9712, 65.12826
14.486724, 65520, 1334.3334
14.500885, 34800, 654.0612
14.515045, 32752, 433.43243
14.529205, 32752, 324.23233
14.543365, 32752, 259.0645
14.557525, 17392, 215.7651
14.571685, 17392, 184.90805
14.585845, 17392, 161.80402
14.600006, 17392, 143.85715
14.614166, 17392, 129.51405
14.628326, 17392, 117.78832
14.642486, 17392, 108.023415
14.656646, 13296, 99.765434
14.670806, 16880, 92.690544
14.684967, 10224, 86.5615
14.699127, 9712, 81.2005
14.713287, 9712, 76.471695
14.727447, 9712, 72.269485
14.741607, 9712, 68.51055
14.755767, 9712, 65.12826
14.769927, 65520, 1334.3334
14.784088, 32752, 654.0612
14.798248, 32752, 433.43243
14.812408, 17392, 324.23233
14.826568, 17392, 259.0645
14.840728, 17392, 215.7651
14.854888, 17392, 184.90805
14.869049, 17392, 161.80402
14.883209, 17392, 143.85715
14.911529, 17392, 117.78832
14.925689, 17392, 108.023415
14.939849, 11760, 99.765434
14.954010, 17392, 92.690544
14.968170, 14320, 86.5615
14.982330, 9712, 81.2005
14.996490, 9712, 76.471695
15.010650, 9712, 72.269485
15.024810, 9712, 68.51055
15.038970, 9712, 65.12826
15.053131, 65520, 1334.3334
15.067291, 34800, 654.0612
15.081451, 32752, 433.43243
15.095611, 32752, 324.23233
15.109771, 32752, 259.0645
15.123931, 17392, 215.7651
15.138092, 17392, 184.90805
15.152252, 17392, 161.80402
15.166412, 17392, 143.85715
15.180572, 17392, 129.51405
15.194732, 17392, 117.78832
15.208892, 17392, 108.023415
15.223052, 17392, 99.765434
15.237213, 9712, 92.690544
15.251373, 9712, 86.5615
15.265533, 9712, 81.2005
15.279693, 9712, 76.471695
15.293853, 9712, 72.269485
15.308013, 8176, 68.51055
15.322174, 9712, 65.12826
15.350494, 32752, 654.0612
15.364654, 32752, 433.43243
15.378814, 32752, 324.23233
15.392974, 18416, 259.0645
15.407135, 17392, 215.7651
15.421295, 17392, 184.90805
15.435455, 17392, 161.80402
15.449615, 17392, 143.85715
15.463775, 17392, 129.51405
15.477935, 17392, 117.78832
15.492095, 10736, 108.023415
15.506256, 13808, 99.765434
15.520416, 11248, 92.690544
15.534576, 9712, 86.5615
15.548736, 9712, 81.2005
15.562896, 9712, 76.471695
15.577056, 9712, 72.269485
15.591217, 9712, 68.51055
15.605377, 9712, 65.12826
15.619537, 65520, 1334.3334
15.633697, 32752, 654.0612
15.647857, 32752, 433.43243
15.662017, 17392, 324.23233
15.676177, 17392, 259.0645
15.690338, 17392, 215.7651
15.704498, 17392, 184.90805
15.718658, 17392, 161.80402
15.732818, 17392, 143.85715
15.746978, 17392, 129.51405
15.761138, 17392, 117.78832
15.775299, 17392, 108.023415
15.789459, 17392, 99.765434
15.803619, 16880, 92.690544
15.817779, 12784, 86.5615
15.831939, 9712, 81.2005
15.846099, 9712, 76.471695
15.860260, 9712, 72.269485
15.888580, 9712, 65.12826
15.902740, 65520, 1334.3334
15.916900, 32752, 654.0612
15.931060, 32752, 433.43243
15.945220, 32752, 324.23233
15.959381, 32752, 259.0645
15.973541, 29680, 215.7651
15.987701, 17392, 184.90805
16.001922, 17392, 161.80402
16.016082, 17392, 143.85715
16.030242, 17392, 129.51405
16.044403, 17392, 117.78832
16.058563, 17392, 108.023415
16.072723, 10736, 99.765434
16.086883, 9712, 92.690544
16.101043, 9712, 86.5615
16.115203, 9712, 81.2005
16.129364, 9712, 76.471695
16.143524, 9712, 72.269485
16.157684, 9712, 68.51055
16.171844, 9712, 65.12826
16.186004, 65520, 1334.3334
16.200164, 65520, 654.0612
16.214324, 32752, 433.43243
16.228485, 32752, 324.23233
16.242645, 32752, 259.0645
16.256805, 26608, 215.7651
16.270965, 17392, 184.90805
16.285125, 17392, 161.80402
16.299285, 17392, 143.85715
16.313446, 17392, 129.51405
16.327606, 17392, 117.78832
16.341766, 17392, 108.023415
16.355926, 17392, 99.765434
16.370086, 17392, 92.690544
16.384246, 17392, 86.5615
16.398376, 17392, 81.2005
16.412536, 17392, 76.471695
16.426696, 17392, 72.269485
16.440856, 10736, 68.51055
16.455017, 9712, 65.12826
16.469177, 65520, 1334.3334
16.483337, 65520, 654.0612
16.497497, 32752, 433.43243
16.511657, 32752, 324.23233
16.525817, 32752, 259.0645
16.539978, 32752, 215.7651
16.554138, 17392, 184.90805
16.568298, 17392, 161.80402
16.582458, 17392, 143.85715
16.596618, 17392, 129.51405
16.610778, 17392, 117.78832
16.624938, 17392, 108.023415
16.639099, 17392, 99.765434
16.653259, 17392, 92.690544
16.667419, 17392, 86.5615
16.681579, 17392, 81.2005
16.695739, 17392, 76.471695
16.709899, 17392, 72.269485
16.724060, 17392, 68.51055
16.752380, 65520, 1334.3334
16.766540, 65520, 654.0612
16.780700, 34800, 433.43243
16.794860, 32752, 324.23233
16.809020, 32752, 259.0645
16.823181, 32752, 215.7651
16.837341, 32752, 184.90805
16.851501, 17392, 161.80402
16.865692, 17392, 143.85715
16.879882, 17392, 129.51405
16.894073, 17392, 117.78832
16.908264, 17392, 108.023415
16.922454, 17392, 99.765434
16.936645, 17392, 92.690544
16.950836, 17392, 86.5615
16.965026, 17392, 81.2005
16.979217, 17392, 76.471695
16.993408, 17392, 72.269485
17.007598, 17392, 68.51055
17.021789, 17392, 65.12826
17.035980, 65520, 1334.3334
17.050170, 65520, 654.0612
17.064361, 34800, 433.43243
17.078552, 32752, 324.23233
17.092742, 32752, 259.0645
17.106933, 32752, 215.7651
17.121124, 17392, 184.90805
17.135314, 17392, 161.80402
17.149505, 17392, 143.85715
17.163696, 17392, 129.51405
17.177886, 17392, 117.78832
17.192077, 17392, 108.023415
17.206268, 17392, 99.765434
17.220458, 17392, 92.690544
17.234649, 17392, 86.5615
17.248840, 17392, 81.2005
17.263031, 17392, 76.471695
17.277221, 17392, 72.269485
17.291412, 17392, 68.51055
17.305603, 17392, 65.12826
17.319793, 65520, 1334.3334
17.333984, 65520, 654.0612
17.348175, 32752, 433.43243
17.362365, 32752, 324.23233
17.376556, 32752, 259.0645
17.390747, 17392, 215.7651
17.404937, 17392, 184.90805
17.419128, 17392, 161.80402
17.433319, 17392, 143.85715
17.447509, 17392, 129.51405
17.461700, 17392, 117.78832
17.475891, 17392, 108.023415
17.490081, 17392, 99.765434
17.504272, 17392, 92.690544
17.518463, 17392, 86.5615
17.532653, 9712, 81.2005
17.546844, 9712, 76.471695
17.561035, 9712, 72.269485
17.575225, 9712, 68.51055
17.589416, 9712, 65.12826
17.603607, 65520, 1334.3334
17.617797, 32752, 654.0612
17.631988, 32752, 433.43243
17.646179, 32752, 324.23233
17.660369, 17392, 259.0645
17.674560, 17392, 215.7651
17.688751, 17392, 184.90805
17.717132, 17392, 143.85715
17.731323, 16880, 129.51405
17.745513, 15856, 117.78832
17.759704, 9712, 108.023415
17.773895, 9712, 99.765434
17.788085, 9712, 92.690544
17.802276, 9712, 86.5615
17.816467, 9712, 81.2005
17.830657, 9712, 76.471695
17.844848, 9712, 72.269485
17.859039, 9712, 68.51055
17.873229, 9712, 65.12826
17.887420, 65520, 1334.3334
17.901611, 34800, 654.0612
17.929992, 32752, 324.23233
17.944183, 19440, 259.0645
17.958374, 17392, 215.7651
17.972564, 17392, 184.90805
17.986755, 17392, 161.80402
18.001007, 17392, 143.85715
18.015197, 17392, 129.51405
18.029388, 17392, 117.78832
18.043579, 17392, 108.023415
18.057769, 17392, 99.765434
18.071960, 17392, 92.690544
18.086151, 17392, 86.5615
18.100341, 9712, 81.2005
18.114532, 9712, 76.471695
18.128723, 9712, 72.269485
18.142913, 9712, 68.51055
18.157104, 8176, 65.12826
18.171295, 65520, 1334.3334
18.185485, 32752, 654.0612
18.199676, 32752, 433.43243
18.213867, 32752, 324.23233
18.228057, 17392, 259.0645
18.242248, 17392, 215.7651
18.256439, 17392, 184.90805
18.270629, 17392, 161.80402
18.284820, 17392, 143.85715
18.299011, 17392, 129.51405
18.313201, 17392, 117.78832
18.327392, 17392, 108.023415
18.341583, 17392, 99.765434
18.355773, 17392, 92.690544
18.369964, 12272, 86.5615
18.384155, 9712, 81.2005
18.398345, 9712, 76.471695
18.412536, 9712, 72.269485
18.426727, 9712, 68.51055
18.440917, 9712, 65.12826
18.455108, 65520, 1334.3334
18.469299, 32752, 654.0612
18.483489, 32752, 433.43243
18.497680, 32752, 324.23233
18.511871, 17392, 259.0645
18.526062, 17392, 215.7651
18.540252, 17392, 184.90805
18.554443, 17392, 161.80402
18.568634, 17392, 143.85715
18.582824, 17392, 129.51405
18.597015, 17392, 117.78832
18.611206, 17392, 108.023415
18.625396, 14320, 99.765434
18.639587, 12272, 92.690544
18.653778, 9712, 86.5615
18.667968, 9712, 81.2005
18.682159, 9712, 76.471695
18.696350, 9712, 72.269485
18.710540, 9712, 68.51055
18.724731, 9712, 65.12826
18.738922, 65520, 1334.3334
18.753112, 32752, 654.0612
18.767303, 32752, 433.43243
18.781494, 32752, 324.23233
18.795684, 17392, 259.0645
18.809875, 17392, 215.7651
18.824066, 17392, 184.90805
18.838256, 17392, 161.80402
18.852447, 17392, 143.85715
18.866638, 17392, 129.51405
18.880828, 17392, 117.78832
18.895019, 17392, 108.023415
18.909210, 12784, 99.765434
18.923400, 9712, 92.690544
18.937591, 9712, 86.5615
18.951782, 9712, 81.2005
18.965972, 9712, 76.471695
18.980163, 9712, 72.269485
18.994354, 9712, 68.51055
19.008544, 9712, 65.12826
19.022735, 65520, 1334.3334
19.036926, 32752, 654.0612
19.051116, 32752, 433.43243
19.065307, 32752, 324.23233
19.079498, 32752, 259.0645
19.093688, 27632, 215.7651
19.107879, 17392, 184.90805
19.122070, 17392, 161.80402
19.136260, 17392, 143.85715
19.150451, 17392, 129.51405
19.164642, 17392, 117.78832
19.178833, 10224, 108.023415
19.193023, 10736, 99.765434
19.207214, 9712, 92.690544
19.221405, 9712, 86.5615
19.235595, 9712, 81.2005
19.249786, 9712, 76.471695
19.263977, 9712, 72.269485
19.278167, 9712, 68.51055
19.292358, 9712, 65.12826
19.306549, 65520, 1334.3334
19.320739, 34800, 654.0612
19.334930, 32752, 433.43243
19.349121, 32752, 324.23233
19.363311, 32752, 259.0645
19.377502, 17392, 215.7651
19.391693, 17392, 184.90805
19.405883, 17392, 161.80402
19.420074, 16880, 143.85715
19.434265, 17392, 129.51405
19.448455, 17392, 117.78832
19.462646, 10736, 108.023415
19.476837, 9712, 99.765434
19.491027, 9712, 92.690544
19.505218, 9712, 86.5615
19.519409, 9712, 81.2005
19.533599, 9712, 76.471695
19.547790, 9712, 72.269485
19.561981, 8688, 68.51055
19.576171, 9712, 65.12826
19.590362, 65520, 1334.3334
19.604553, 32752, 654.0612
19.618743, 32752, 433.43243
19.632934, 32752, 324.23233
19.647125, 17392, 259.0645
19.661315, 17392, 215.7651
19.675506, 17392, 184.90805
19.689697, 17392, 161.80402
19.703887, 17392, 143.85715
19.718078, 17392, 129.51405
19.732269, 17392, 117.78832
19.746459, 17392, 108.023415
19.760650, 16880, 99.765434
19.774841, 9712, 92.690544
19.789031, 9712, 86.5615
19.803222, 9712, 81.2005
19.817413, 9712, 76.471695
19.831604, 9712, 72.269485
19.845794, 9712, 68.51055
19.859985, 9712, 65.12826
19.874176, 65520, 1334.3334
19.888366, 32752, 654.0612
19.902557, 32752, 433.43243
19.916748, 32752, 324.23233
19.930938, 31728, 259.0645
19.945129, 17392, 215.7651
19.959320, 17392, 184.90805
19.973510, 17392, 161.80402
19.987701, 17392, 143.85715
20.001953, 17392, 129.51405
20.016143, 17392, 117.78832
20.030334, 17392, 108.023415
20.044525, 17392, 99.765434
20.058715, 14832, 92.690544
20.072906, 10736, 86.5615
20.087097, 9712, 81.2005
20.101287, 9712, 76.471695
20.115478, 9712, 72.269485
20.129669, 9712, 68.51055
20.143859, 9712, 65.12826
20.158050, 65520, 1334.3334
20.172241, 45040, 654.0612
20.186431, 32752, 433.43243
20.200622, 32752, 324.23233
20.214813, 32752, 259.0645
20.229003, 32752, 215.7651
20.243194, 17392, 184.90805
20.257385, 17392, 161.80402
20.271575, 17392, 143.85715
20.285766, 17392, 129.51405
20.299957, 17392, 117.78832
20.314147, 17392, 108.023415
20.328338, 17392, 99.765434
20.342529, 13296, 92.690544
20.356719, 9712, 86.5615
20.370910, 9712, 81.2005
20.385101, 9712, 76.471695
20.399291, 9712, 72.269485
20.413482, 9712, 68.51055
20.427673, 8688, 65.12826
20.441864, 65520, 1334.3334
20.456054, 32752, 654.0612
20.470245, 32752, 433.43243
20.484436, 32752, 324.23233
20.498626, 32752, 259.0645
20.512817, 17392, 215.7651
20.526977, 17392, 184.90805
20.541168, 17392, 161.80402
20.555358, 17392, 143.85715
20.569549, 17392, 129.51405
20.583740, 17392, 117.78832
20.597930, 17392, 108.023415
20.612121, 15344, 99.765434
20.626312, 9712, 92.690544
20.640502, 9712, 86.5615
20.654693, 9712, 81.2005
20.668884, 9712, 76.471695
20.683074, 9712, 72.269485
20.697265, 9712, 68.51055
20.711456, 9712, 65.12826
20.725646, 65520, 1334.3334
20.739837, 32752, 654.0612
20.754028, 32752, 433.43243
20.768218, 32752, 324.23233
20.782409, 23536, 259.0645
20.796600, 17392, 215.7651
20.810791, 17392, 184.90805
20.824981, 17392, 161.80402
20.839172, 17392, 143.85715
20.853363, 17392, 129.51405
20.867553, 17392, 117.78832
20.881744, 17392, 108.023415
20.895935, 17392, 99.765434
20.910125, 9712, 92.690544
20.924316, 13296, 86.5615
20.938507, 9712, 81.2005
20.952697, 9712, 76.471695
20.966888, 9712, 72.269485
20.981079, 9712, 68.51055
20.995269, 9712, 65.12826
21.009460, 65520, 1334.3334
21.023651, 34800, 654.0612
21.037841, 32752, 433.43243
21.052032, 32752, 324.23233
21.066223, 32752, 259.0645
21.080413, 17392, 215.7651
21.094604, 17392, 184.90805
21.108795, 17392, 161.80402
21.122985, 17392, 143.85715
21.137176, 17392, 129.51405
21.151367, 17392, 117.78832
21.165557, 17392, 108.023415
21.179748, 17392, 99.765434
21.193939, 17392, 92.690544
21.208129, 10224, 86.5615
21.222320, 9712, 81.2005
21.250701, 9712, 72.269485
21.264892, 9712, 68.51055
21.279083, 9712, 65.12826
21.293273, 65520, 1334.3334
21.307464, 34800, 654.0612
21.321655, 32752, 433.43243
21.335845, 32752, 324.23233
21.350036, 32752, 259.0645
21.364227, 17392, 215.7651
21.378417, 17392, 184.90805
21.392608, 17392, 161.80402
21.406799, 17392, 143.85715
21.420989, 17392, 129.51405
21.435180, 17392, 117.78832
21.449371, 17392, 108.023415
21.463562, 17392, 99.765434
21.477752, 15856, 92.690544
21.491943, 16880, 86.5615
21.506134, 9712, 81.2005
21.520324, 9712, 76.471695
21.534515, 9712, 72.269485
21.548706, 9712, 68.51055
21.562896, 9712, 65.12826
21.577087, 65520, 1334.3334
21.591278, 34800, 654.0612
21.605468, 32752, 433.43243
21.619659, 32752, 324.23233
21.633850, 32752, 259.0645
21.648040, 17392, 215.7651
21.662231, 17392, 184.90805
21.676422, 17392, 161.80402
21.690612, 17392, 143.85715
21.704803, 17392, 129.51405
21.718994, 17392, 117.78832
21.733184, 17392, 108.023415
21.747375, 17392, 99.765434
21.761566, 17392, 92.690544
21.775756, 17392, 86.5615
21.789947, 14832, 81.2005
21.804138, 9712, 76.471695
21.818328, 9712, 72.269485
21.832519, 9712, 68.51055
21.846710, 9712, 65.12826
21.860900, 65520, 1334.3334
21.875091, 34800, 654.0612
21.889282, 32752, 433.43243
21.903472, 32752, 324.23233
21.917663, 32752, 259.0645
21.931854, 17392, 215.7651
21.946044, 17392, 184.90805
21.960235, 17392, 161.80402
21.974426, 17392, 143.85715
21.988616, 17392, 129.51405
22.002807, 17392, 117.78832
22.016998, 17392, 108.023415
22.031188, 17392, 99.765434
22.045379, 17392, 92.690544
22.059570, 17392, 86.5615
22.073760, 17392, 81.2005
22.087951, 9712, 76.471695
22.102142, 9712, 72.269485
22.116333, 9712, 68.51055
22.130523, 9712, 65.12826
22.144714, 65520, 1334.3334
22.158905, 65520, 654.0612
22.173095, 32752, 433.43243
22.187286, 32752, 324.23233
22.201477, 32752, 259.0645
22.215667, 32752, 215.7651
22.229858, 22512, 184.90805
22.244049, 17392, 161.80402
22.258239, 17392, 143.85715
22.272430, 17392, 129.51405
22.286621, 17392, 117.78832
22.300811, 17392, 108.023415
22.315002, 17392, 99.765434
22.329193, 17392, 92.690544
22.343383, 17392, 86.5615
22.357574, 17392, 81.2005
22.371765, 17392, 76.471695
22.385955, 17392, 72.269485
22.400146, 17392, 68.51055
22.414337, 17392, 65.12826
22.428527, 65520, 1334.3334
22.442718, 65520, 654.0612
22.456909, 57328, 433.43243
22.471099, 32752, 324.23233
22.485290, 32752, 259.0645
22.499481, 32752, 215.7651
22.527862, 32752, 161.80402
22.542053, 23536, 143.85715
22.556243, 17392, 129.51405
22.570434, 17392, 117.78832
22.584625, 17392, 108.023415
22.598815, 17392, 99.765434
22.613006, 17392, 92.690544
22.627197, 17392, 86.5615
22.641387, 17392, 81.2005
22.655578, 17392, 76.471695
22.669769, 17392, 72.269485
22.683959, 17392, 68.51055
22.698150, 17392, 65.12826
22.712341, 65520, 1334.3334
22.740722, 65520, 433.43243
22.754913, 32752, 324.23233
22.769104, 32752, 259.0645
22.783294, 32752, 215.7651
22.797485, 32752, 184.90805
22.811676, 32752, 161.80402
22.825866, 32752, 143.85715
22.840057, 17392, 129.51405
22.854248, 17392, 117.78832
22.868438, 17392, 108.023415
22.882629, 17392, 99.765434
22.896820, 17392, 92.690544
22.911010, 17392, 86.5615
22.925201, 17392, 81.2005
22.939392, 17392, 76.471695
22.953552, 17392, 72.269485
22.967742, 17392, 68.51055
22.981933, 17392, 65.12826
22.996124, 65520, 1334.3334
23.010314, 65520, 654.0612
23.024505, 65520, 433.43243
23.038696, 34800, 324.23233
23.052886, 32752, 259.0645
23.067077, 32752, 215.7651
23.081268, 32752, 184.90805
23.095458, 32752, 161.80402
23.109649, 32752, 143.85715
23.123840, 32752, 129.51405
23.138031, 17392, 117.78832
23.152221, 17392, 108.023415
23.166412, 17392, 99.765434
23.180603, 17392, 92.690544
23.194793, 17392, 86.5615
23.208984, 17392, 81.2005
23.223175, 17392, 76.471695
23.237365, 17392, 72.269485
23.251556, 17392, 68.51055
23.279937, 65520, 1334.3334
23.294128, 65520, 654.0612
23.308319, 65520, 433.43243
23.322509, 34800, 324.23233
23.336700, 32752, 259.0645
23.350891, 32752, 215.7651
23.365081, 32752, 184.90805
23.379272, 32752, 161.80402
23.393463, 32752, 143.85715
23.407653, 32752, 129.51405
23.421844, 32752, 117.78832
23.436035, 27632, 108.023415
23.450225, 17392, 99.765434
23.464416, 17392, 92.690544
23.478607, 17392, 86.5615
23.492797, 17392, 81.2005
23.506988, 17392, 76.471695
23.521179, 17392, 72.269485
23.535369, 17392, 68.51055
23.549560, 17392, 65.12826
23.563751, 65520, 1334.3334
23.577941, 65520, 654.0612
23.592132, 65520, 433.43243
23.606323, 34800, 324.23233
23.620513, 32752, 259.0645
23.634704, 32752, 215.7651
23.648895, 32752, 184.90805
23.663085, 32752, 161.80402
23.677276, 17392, 143.85715
23.691467, 17392, 129.51405
23.705657, 17392, 117.78832
23.719848, 17392, 108.023415
23.734039, 17392, 99.765434
23.748229, 17392, 92.690544
23.762420, 17392, 86.5615
23.776611, 17392, 81.2005
23.790802, 17392, 76.471695
23.819183, 14320, 68.51055
23.833374, 9712, 65.12826
23.847564, 65520, 1334.3334
23.861755, 65520, 654.0612
23.875946, 32752, 433.43243
23.890136, 32752, 324.23233
23.904327, 32752, 259.0645
23.918518, 32752, 215.7651
23.932708, 17392, 184.90805
23.946899, 17392, 161.80402
23.961090, 17392, 143.85715
23.975280, 17392, 129.51405
23.989471, 17392, 117.78832
24.003662, 17392, 108.023415
24.017852, 17392, 99.765434
24.032043, 17392, 92.690544
24.046234, 17392, 86.5615
24.060424, 17392, 81.2005
24.074615, 9712, 76.471695
24.088806, 9712, 72.269485
24.102996, 9712, 68.51055
24.117187, 9712, 65.12826
24.131378, 65520, 1334.3334
24.145568, 34800, 654.0612
24.159759, 32752, 433.43243
24.173950, 32752, 324.23233
24.188140, 32752, 259.0645
24.202331, 17392, 215.7651
24.216522, 17392, 184.90805
24.230712, 17392, 161.80402
24.244903, 17392, 143.85715
24.259094, 17392, 129.51405
24.273284, 17392, 117.78832
24.287475, 17392, 108.023415
24.301666, 17392, 99.765434
24.315856, 14832, 92.690544
24.330047, 10224, 86.5615
24.344238, 9712, 81.2005
24.358428, 9712, 76.471695
24.372619, 9712, 72.269485
24.386810, 9712, 68.51055
24.401000, 9712, 65.12826
24.415191, 65520, 1334.3334
24.429382, 65520, 654.0612
24.443572, 32752, 433.43243
24.457763, 32752, 324.23233
24.471954, 32752, 259.0645
24.486145, 32752, 215.7651
24.500335, 29680, 184.90805
24.514526, 17392, 161.80402
24.528717, 17392, 143.85715
24.542907, 17392, 129.51405
24.557098, 17392, 117.78832
24.571289, 17392, 108.023415
24.585479, 17392, 99.765434
24.599670, 17392, 92.690544
24.613861, 17392, 86.5615
24.628051, 17392, 81.2005
24.642242, 17392, 76.471695
24.656433, 17392, 72.269485
24.670623, 17392, 68.51055
24.684814, 17392, 65.12826
24.699005, 65520, 1334.3334
24.713195, 65520, 654.0612
24.727386, 65520, 433.43243
24.741577, 32752, 324.23233
24.755767, 32752, 259.0645
24.784149, 32752, 184.90805
24.798339, 32752, 161.80402
24.812530, 32752, 143.85715
24.826721, 32752, 129.51405
24.840911, 17392, 117.78832
24.855102, 17392, 108.023415
24.869293, 17392, 99.765434
24.897674, 8176, 86.5615
24.911865, 4080, 81.2005
24.926055, 4080, 76.471695
24.940246, 4080, 72.269485
24.954437, 9712, 68.51055
24.968627, 17392, 65.12826
24.982818, 65520, 1334.3334
24.997009, 65520, 654.0612
25.011199, 65520, 433.43243
25.025390, 34800, 324.23233
25.039581, 32752, 259.0645
25.053771, 32752, 215.7651
25.067962, 32752, 184.90805
25.082153, 32752, 161.80402
25.096343, 32752, 143.85715
25.110534, 32752, 129.51405
25.124725, 31728, 117.78832
25.138916, 17392, 108.023415
25.153106, 17392, 99.765434
25.167297, 17392, 92.690544
25.181488, 17392, 86.5615
25.195678, 17392, 81.2005
25.209869, 17392, 76.471695
25.224060, 17392, 72.269485
25.238250, 17392, 68.51055
25.252441, 17392, 65.12826
25.266632, 65520, 1334.3334
25.280822, 65520, 654.0612
25.295013, 65520, 433.43243
25.309204, 34800, 324.23233
25.323394, 32752, 259.0645
25.337585, 32752, 215.7651
25.351776, 32752, 184.90805
25.365966, 32752, 161.80402
25.380157, 32752, 143.85715
25.394348, 32752, 129.51405
25.408538, 32752, 117.78832
25.422729, 26608, 108.023415
25.436920, 17392, 99.765434
25.451110, 17392, 92.690544
25.465301, 17392, 86.5615
25.479492, 17392, 81.2005
25.493682, 17392, 76.471695
25.507843, 9712, 72.269485
25.522033, 9712, 68.51055
25.536224, 12784, 65.12826
25.550415, 65520, 1334.3334
25.564605, 65520, 654.0612
25.578796, 65520, 433.43243
25.592987, 34800, 324.23233
25.607177, 32752, 259.0645
25.621368, 32752, 215.7651
25.649749, 32752, 161.80402
25.663940, 32752, 143.85715
25.678131, 32752, 129.51405
25.692321, 32752, 117.78832
25.706512, 32752, 108.023415
25.720703, 17392, 99.765434
25.734893, 17392, 92.690544
25.749084, 17392, 86.5615
25.763275, 17392, 81.2005
25.777465, 17392, 76.471695
25.791656, 17392, 72.269485
25.805847, 17392, 68.51055
25.820037, 17392, 65.12826
25.834228, 65520, 1334.3334
25.848419, 65520, 654.0612
25.862609, 65520, 433.43243
25.876800, 65520, 324.23233
25.890991, 34800, 259.0645
25.905181, 32752, 215.7651
25.919372, 32752, 184.90805
25.933563, 32752, 161.80402
25.947753, 32752, 143.85715
25.976135, 32752, 117.78832
25.990325, 32752, 108.023415
26.004516, 32752, 99.765434
26.018707, 25584, 92.690544
26.032897, 17392, 86.5615
26.047088, 17392, 81.2005
26.061279, 17392, 76.471695
26.075469, 17392, 72.269485
26.089660, 17392, 68.51055
26.103851, 17392, 65.12826
26.118041, 65520, 1334.3334
26.132232, 65520, 654.0612
26.146423, 65520, 433.43243
26.160614, 65520, 324.23233
26.174804, 34800, 259.0645
26.188995, 32752, 215.7651
26.203186, 32752, 184.90805
26.217376, 32752, 161.80402
26.231567, 32752, 143.85715
26.245758, 32752, 129.51405
26.259948, 32752, 117.78832
26.274139, 32752, 108.023415
26.288330, 17392, 99.765434
26.302520, 17392, 92.690544
26.316711, 17392, 86.5615
26.330902, 17392, 81.2005
26.345092, 17392, 76.471695
26.359283, 17392, 72.269485
26.373474, 17392, 68.51055
26.401855, 65520, 1334.3334
26.416046, 65520, 654.0612
26.430236, 65520, 433.43243
26.444427, 65520, 324.23233
26.458618, 34800, 259.0645
26.472808, 32752, 215.7651
26.486999, 32752, 184.90805
26.501190, 32752, 161.80402
26.515380, 32752, 143.85715
26.529571, 32752, 129.51405
26.543762, 32752, 117.78832
26.557952, 17392, 108.023415
26.572113, 17392, 99.765434
26.586303, 17392, 92.690544
26.600494, 17392, 86.5615
26.614685, 17392, 81.2005
26.628875, 17392, 76.471695
26.643066, 17392, 72.269485
26.657257, 17392, 68.51055
26.671447, 17392, 65.12826
26.685638, 65520, 1334.3334
26.699829, 65520, 654.0612
26.714019, 65520, 433.43243
26.728210, 34800, 324.23233
26.742401, 32752, 259.0645
26.756591, 32752, 215.7651
26.770782, 32752, 184.90805
26.784973, 32752, 161.80402
26.799163, 32752, 143.85715
26.813354, 17392, 129.51405
26.827545, 17392, 117.78832
